"dim","birth","death"
0,0,5.35621951605919
0,0,5.35634715033574
0,0,5.42656083612627
0,0,5.46620370291793
0,0,5.51562299443541
0,0,5.58559265837717
0,0,5.60913531341831
0,0,5.69369013832174
0,0,5.74567900804177
0,0,5.81561457994306
0,0,5.92439936353299
0,0,5.97871964437006
0,0,5.99836451314247
0,0,6.21743456541074
0,0,6.23423099429103
0,0,6.33221236316029
0,0,6.3594492578199
0,0,6.40525463635108
0,0,6.46908674683115
0,0,6.47493218551454
0,0,6.59488032559727
0,0,6.62320663061865
0,0,6.64154881181015
0,0,6.77767186912302
0,0,6.82750971816006
0,0,6.90797822093559
0,0,7.08457719332605
0,0,7.12627416631476
0,0,7.23392528821498
0,0,7.3101123444126
0,0,7.36923615172364
0,0,7.88065440608792
0,0,8.58083525307731
0,0,8.65386012343388
0,0,8.86971909438771
0,0,8.91100499526213
0,0,8.92316027651071
0,0,8.94937720237618
0,0,8.97841967411296
0,0,9.17416832360385
0,0,9.23218014032201
0,0,9.2355308134808
0,0,9.47596579736897
0,0,9.50695241382335
0,0,9.57247825610017
0,0,9.69717912873311
0,0,10.1069488009015
0,0,10.2101658949626
0,0,10.431603948114
0,0,10.4989893013669
0,0,10.8181501921634
0,0,10.9579233662448
0,0,11.2598684732349
0,0,11.4569834734072
0,0,11.5277580344432
0,0,12.0965382987333
0,0,12.3747555875765
0,0,12.524112711278
0,0,12.5898119416509
0,0,13.307449254419
0,0,18.9269561862214
1,20.9497879352025,25.6575252045702
1,18.0311001617589,18.1915691741696
1,17.7522549563162,19.3529471659999
1,17.3706838725076,19.6477371922467
1,17.329696658941,18.5616915560835
1,16.9748314590742,17.4426174885406
1,15.6527662411692,24.907487305584
1,15.4785236577006,15.6012890841592
1,15.0157158492311,16.2936916096137
1,14.7983659818622,19.8678181035256
1,14.1558264514456,27.2023764880846
1,14.1281857964608,14.4494733559924
1,13.5825085340552,15.1693628214324
1,13.4502192906758,15.0643333985706
1,12.9637096138795,13.9563891493388
1,12.9324932817363,14.4345048213326
1,12.8974434475718,21.3059206581207
1,12.8550947032544,13.243388376492
1,12.8510123686573,14.8716284787607
1,12.6178330526783,14.1069643758333
1,12.6003508558443,17.7378075368756
1,12.5841824864244,16.4736898043207
1,11.9312109261453,16.0357753476909
1,11.9164865704134,12.8411516800275
1,11.9163750869326,14.6532207688018
1,11.5686497965011,15.3045789096182
1,11.2967614729149,12.373699681838
1,11.1402818222092,11.9189589046415
1,10.9747050804335,11.4727852780676
1,10.9450353601422,13.2525216194524
1,10.6186976478437,15.4408925213059
1,10.334352036771,10.3882561557801
1,10.057146804525,13.2276657426789
1,9.67020107312031,10.7343450127215
1,9.49522882132517,11.3822191189728
1,9.02384910623823,11.6529503193879
1,8.54652677390942,11.3362114218009
1,8.28393884128291,9.32385641978462
1,8.2323545947226,8.68139772463202
1,8.09322902339972,14.1353842119508
1,7.91848095985575,8.49025813170013
1,7.90850648030511,12.2491788068489
1,7.90477036470413,9.58649248385579
1,7.57288609174888,7.64539643955252
1,7.52525852922358,10.6645386425845
1,7.35928762662125,17.434957052814
1,7.28570198429274,7.32740186981746
1,6.99092857416202,23.2534072519858
1,6.94771633038189,9.73711561588755
1,6.86342573215998,8.2467962860345
1,6.75761961876262,8.72091860308185
1,6.73286683650756,6.76346983512654
1,6.69936747001275,6.71012157219223
1,6.69564131394829,9.32842385482246
1,6.66132577541359,6.74033811832874
1,6.63063343252893,16.8482071019608
1,6.59284420771352,7.44032511334803
1,6.41341537289683,6.75826289103234
1,6.31486525245952,7.09696898735126
1,6.2962550136046,18.3081399380433
1,6.28228260447675,12.0801270063719
1,6.06717563757302,6.45202000683629
1,6.02784695702561,7.2065474050185
1,5.9275398971739,7.58358458787784
1,5.70453343963971,6.35138398094584
1,5.6723122720784,8.12140509465452
1,5.39177894558669,6.22485386502283
1,5.35775839504808,9.68087172398525
1,5.33781260276772,5.80090980029892
1,5.30094512330959,6.24496634872259
1,5.23369493058213,5.52780837921083
1,5.05332569918883,5.29232240479472
1,5.02381058516433,5.02412985010364
1,4.98326983592828,6.78949283593099
1,4.97043137058741,5.13150503973317
1,4.90896921390599,5.65579049142361
1,4.90608541275604,5.33623675439966
1,4.82616314705234,4.99522017546942
1,4.77107136530984,5.57221475980065
1,4.7242642055273,5.0076143388706
1,4.71695751149551,5.92973739312555
1,4.71596296372067,6.05321529158428
1,4.69862665391816,5.67184149967269
1,4.5526800409381,7.18757506296586
1,4.51448916124533,4.71979692827541
1,4.50698697601386,4.94883687527907
1,4.47710874894916,4.49097554827657
1,4.44486590616192,4.51656159575928
1,4.41227430113328,4.42920933374973
1,4.38314805298611,4.50812185811474
1,4.35647638198702,5.17347516866001
1,4.31967511216157,4.32295906088933
1,4.22993425984698,4.32979903676137
1,4.2180714900784,8.2371426088931
1,4.10655230725496,4.1224339039761
1,4.07197651063678,5.18680664437589
1,4.00004297391065,4.29675595290583
1,3.98481427572121,4.23254106876829
1,3.93806828435874,5.03736422593142
1,3.90021737772225,5.39428322559136
1,3.8881315223976,4.14496519448815
1,3.85925547731021,4.15060733112168
1,3.84647667598649,6.64561535817134
1,3.84268047638628,4.33882760362075
1,3.80361822002962,7.40679052929572
1,3.8031566474425,4.69345627959959
1,3.75940835003875,4.3544802366642
1,3.67624716454357,5.0372224555551
1,3.67523837988516,3.84482789985688
1,3.65752015482832,3.71781586717848
1,3.61915656370482,4.44604624601838
1,3.55737453374742,3.83616840412131
1,3.53010974432145,4.05179225858192
1,3.40837906786991,4.02891953410282
1,3.36401748378664,3.39826112092633
1,3.3591578342287,5.45678725457657
1,3.34108888332833,4.17955966061647
1,3.31548114414482,3.61592965406267
1,3.30312274680265,3.81687391037578
1,3.28167533822267,4.02429905810932
1,3.26495893546678,3.73329989311002
1,3.24585289483894,3.40388612397208
1,3.23020677166814,3.34969640855457
1,3.19942766039952,5.50429362402496
1,3.16094290454791,3.23569880694004
1,3.15938883714068,3.39612750025645
1,3.1254786476822,3.99146664617037
1,3.0740160207702,3.6410083941048
1,3.03979684916923,3.81372204584138
1,2.95520569444117,3.11914581573332
1,2.93286012442363,3.46295912663021
1,2.90648774646454,3.05734867801339
1,2.84486024475592,3.00039649075405
1,2.84295338118113,3.69119417397647
1,2.82795398640127,2.86457423299084
1,2.81776911600961,3.3437426457382
1,2.79450472146232,3.41700007072132
1,2.74414255199048,3.36913521132811
1,2.69393102966585,2.92707442907935
1,2.64246446874525,2.71270103567454
1,2.47695705729732,2.51751782340959
1,2.44039384232403,2.52380299487416
1,2.43219701349089,2.93147813126472
1,2.40846780808628,3.2441116961853
1,2.39721946977138,2.61708991906085
1,2.39012779162669,2.39634780053954
1,2.3727188856456,2.66315610563285
1,2.37233031413842,3.19094597145499
1,2.33275886041129,3.01438011644545
1,2.32109291026266,2.65943520166983
1,2.31050255404935,2.63611428716711
1,2.29751388814095,2.8541397427759
1,2.28588035459905,2.37879739292805
1,2.22109961535,2.28683441916449
1,2.20031976098293,2.27854787581333
1,2.1500055530242,2.59652797494123
1,2.09847031788453,2.14883885543908
1,2.08673157898382,2.13763574679184
1,2.0696386883013,2.22851904870144
1,2.05777124225176,2.29905067143149
1,2.056825722563,2.23234256664713
1,2.04841294520664,2.42638336961662
1,2.04149775799288,2.58993042738012
1,1.9966795882268,3.38864057057077
1,1.98685949113834,2.06486474359891
1,1.96607888521248,2.0566307451518
1,1.94450934823431,2.40354150339278
1,1.94298552511791,2.25529794151813
1,1.9424522276807,1.94452803740334
1,1.9415144638661,2.38795304838166
1,1.93999884399266,2.02839157218475
1,1.93286532353467,2.06287137019468
1,1.92335972380742,2.83835836285328
1,1.90602049741111,3.12988947051986
1,1.90414722594372,2.10323712853158
1,1.87497742392664,2.35283537715742
1,1.85584527460789,1.98900227252928
1,1.83905361921588,1.88940229531998
1,1.8194614530897,2.17448743849813
1,1.80194338310718,1.84526896988533
1,1.77937453075271,1.85854718578763
1,1.75888510275569,2.2302039714969
1,1.75875249199947,1.76063480114859
1,1.75584065402377,2.05825330646135
1,1.75554146082336,1.85878511780535
1,1.74168672726521,1.82638708786227
1,1.72378466284224,1.88508774807425
1,1.72072341192692,2.6747467414806
1,1.6693139635534,2.22600893703083
1,1.61698984966581,1.83308351053712
1,1.59573826703555,1.9318365815082
1,1.59253586671331,1.60448342237791
1,1.57334588852283,1.64153129875027
1,1.57163966050502,1.70782088495644
1,1.55455968037941,2.11786214340093
1,1.55141766714503,1.68354735240237
1,1.5261164222151,1.68462314887368
1,1.52252641739754,2.11764633791123
1,1.50846751534495,1.55082832417582
1,1.5007564192346,1.56729314519051
1,1.49702287595576,1.87243322770175
1,1.40667756974256,1.46329858974627
1,1.39183425828357,1.72723136456704
1,1.39163899372441,1.40849629092172
1,1.35915764615166,1.54056835639612
1,1.34605066381801,1.61470569507404
1,1.34449731552668,1.39925282756342
1,1.31977543216493,1.32257173233961
1,1.31940325865401,1.46617635969157
1,1.3038025169959,2.10120627707716
1,1.3022432248008,1.31046957800661
1,1.26073642888239,1.44698145078233
1,1.25012732925821,1.50785869175036
1,1.24794967741145,1.25362065246475
1,1.2223222448035,1.29170379499501
1,1.15252211802993,1.67869827330186
1,1.14575609570864,1.15209661705336
1,1.11777347062062,1.15639387810263
1,1.10858219401859,1.19848731424171
1,1.09280035633871,1.48410613416327
1,1.08870432504186,1.12204711735535
1,1.08831870278673,1.17827964664031
1,1.07196640888521,1.14763378575919
1,1.06298143900121,1.10420695497096
1,1.05925121929183,1.29458503407276
1,1.04842648380733,1.22405695933807
1,1.01249513425909,1.12117083581248
1,0.974193946676215,1.23307754770458
1,0.959940304680748,1.09613523606996
1,0.950972395666758,1.04434745637174
1,0.927234525297981,1.15896367650748
1,0.9217234405879,1.01122299186953
1,0.907949177930369,0.91826013737425
1,0.891853249735695,1.04448994274344
1,0.86924190646134,0.965924341128918
1,0.848298835593645,0.866653508686582
1,0.841616695353394,0.881942995317854
1,0.809232520028619,0.96267006016307
1,0.783697373621838,0.830427049865944
1,0.779579018962084,0.822539845577315
1,0.762806733445121,0.785157819198582
1,0.753000323727817,0.868044209641234
1,0.744451948710343,0.887480721295762
1,0.718602929327171,1.10468408646269
1,0.713079862733303,0.908680924655558
1,0.648401283332739,0.668490868964283
1,0.625047003514043,0.693745532828301
1,0.605356946474881,0.827874880703238
1,0.586462900711427,0.67346348876915
1,0.566732988204524,0.569678286178293
1,0.522086907015823,0.539948794984647
1,0.515623360272654,0.669631637371166
1,0.513069338455419,0.71795395996207
1,0.512142743914988,0.555803709513962
1,0.507222755495739,0.525372208881362
1,0.50208254662934,0.558364844970651
1,0.494476317630242,0.638861159389579
1,0.459970812081776,0.559882088430315
1,0.459340220934018,0.519836527177984
1,0.397434717028297,0.436497589650094
1,0.387970298518192,0.393465542055519
1,0.373234470371046,0.42250186873308
1,0.372709401600959,0.402486636764235
1,0.34470545295963,0.371731224164516
1,0.327086768866042,0.334736510728794
1,0.323456439306652,0.332778646276313
1,0.268721412936915,0.308000936459799
1,0.25683457231812,0.320428923422533
1,0.243722953598406,0.246409198727149
1,0.206569627201055,0.232495496089024
1,0.179317739949102,0.222179425785559
1,0.144713310835904,0.145284050212686
